Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,DK,Other business activities (74),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,DK,Public administration and defence; compulsory social security (75),104.12498924001923,108.6146494231478,90.96122327202984,82.98631047295191,85.09625045601564,104.69067808948725,96.68903742406549,116.75689855704,92.60870156619929,0.4546752478053363,113.18626288882713,89.9798771065437,76.60241210660038,113.0555569511515,95.0583776566078,97.1506600260185,96.32556679371139,95.30604959416257,109.62992029357098,110.7670839960091,110.9031857191459
System,DK,Education (80),21.119356482878693,21.939156727161112,18.691942578359463,17.132267815656174,17.60662554478013,21.067709147061098,19.755152353278717,23.503091720599745,19.12328016270116,0.06445495667301489,22.782538164794573,18.621889754811345,16.33478290872963,22.74552870699998,19.19395416032163,19.791474632822062,19.780091585524044,19.392600997653485,21.99069862141983,22.344785612365524,22.6744957844233
System,DK,Health and social work (85),5397.191885747335,5567.894236777084,4792.936615217127,4418.1029105716825,4542.742327187991,5337.248191757223,5063.707789242907,5929.3708716123765,4927.243068306944,25.954808238898732,5775.312986303594,4822.328384101384,4300.550922868287,5745.769362920203,4880.42384861509,5054.3964364222775,5087.582540777275,4937.036233382065,5558.977294148663,5659.957657920858,5803.134975210703
System,DK,Incineration of waste: Food,44.02230079338499,46.20134711614357,38.009151967602264,34.582748903802695,35.53726578752835,44.28718868912715,40.85387104343989,49.79063796986865,38.81726768667609,0.0962862299452084,48.155630356002085,37.466807758542714,31.44394863504985,48.14492842992161,40.03845602600711,41.043798390061205,40.62699093227021,40.05324574755564,46.69950324051247,47.153188088969586,47.02786087180556
System,DK,Incineration of waste: Paper,44.038865800749576,46.23654683754933,38.016913398993836,34.58489043589505,35.53825852575967,44.33031716129093,40.867055443899574,49.832363793284244,38.81097802153494,0.08234882357925624,48.19404587539766,37.46534640479556,31.399062902757255,48.18706923055429,40.0759904863511,41.06471158589959,40.6372338485415,40.07397907180712,46.744014703880744,47.19273523563711,47.033750745118994
System,DK,Incineration of waste: Plastic,9.746708368590133,9.96485149570701,8.501116430755346,7.701053950580849,7.937830942872663,9.597705267636048,8.95177385187211,10.664843151211524,8.598149514909082,0.023493887342502285,10.37062131547815,8.290684290625737,7.373544204040586,10.339909896741856,8.761979960471184,8.982195795419118,8.954868548279594,8.860832214303276,10.046155652258554,10.167524133556576,10.210600507352785
System,DK,Incineration of waste: Metals and Inert materials,7.073556567424802,7.281795315786633,6.1873330053317925,5.661268333937919,5.81581968432722,6.946396737036272,6.564489441844739,7.804494037191516,6.362375509856394,0.07885143049781472,7.562764318941136,6.106847331069613,5.442635881403096,7.549222595569899,6.313352330291992,6.558965566620125,6.543970948069573,6.431866847488073,7.3011460692652514,7.407664767970446,7.545242325690663
System,DK,Incineration of waste: Textiles,10.656382158997562,10.921275226311794,9.318048519159834,8.455313089451963,8.7189495328133,10.510147488340502,9.819956299000456,11.681859024513356,9.439688743275068,0.01889370923656483,11.365588025285446,9.108371472362643,8.111409703402103,11.32643389464514,9.597484112180673,9.846040795080365,9.837238591320952,9.704276549955873,11.004148462287825,11.144735157361009,11.202996111257116
System,DK,Incineration of waste: Wood,11.729735519766246,12.308916541832817,10.159202549550896,9.250783301232664,9.5016820758516,11.802113139702458,10.896358807252133,13.261234765149974,10.373144365018057,0.022509684585326328,12.82508712829337,10.006969123089544,8.433737771706818,12.825337743028621,10.67655497522127,10.946339251902097,10.838571597157571,10.695553088883889,12.435834249000697,12.561403859859986,12.529312987991107
System,DK,Incineration of waste: Oil/Hazardous waste,17.506250346800126,18.320281985854212,15.34197372279566,14.076249679122823,14.512369966630827,17.406705317139725,16.457822584723456,19.644088437206488,15.874858079538619,0.030058303949109782,19.041333244901,15.305876819286693,13.42627566223564,18.981695001382494,15.783071699202603,16.421238370069638,16.494930781014112,15.959573692078585,18.361529059439125,18.665601357446032,19.006297932191607
System,DK,"Biogasification of food waste, incl. land application",0.4805688495921778,0.5072192612126828,0.42157091994592466,0.38742534824230257,0.39789580373999506,0.4837083102581064,0.45253403815323134,0.5451240312033503,0.43491689741985373,0.0009508665685093874,0.5274006353923619,0.42016075176455314,0.3597441486935778,0.5269463358073846,0.437928418378625,0.45281802451088254,0.4518347290549817,0.44075532235329284,0.509617030031885,0.5169073526152881,0.5213614690059416
System,DK,"Biogasification of paper, incl. land application",0.07317761889931802,0.07869127325713457,0.06556799423845473,0.0609497116825731,0.06254613313896674,0.07486245050003296,0.07053754251585115,0.0844378265030452,0.06841168037147077,0.00013630833342777153,0.08185786281419546,0.06647939294148487,0.05701134470061889,0.08161997311356219,0.06781234310976693,0.07032558535913294,0.07092593465618911,0.06813789507982901,0.07881208752894782,0.08020156254924891,0.08145297486859071
System,DK,"Biogasification of sewage slugde, incl. land application",8.761540579915776,9.189680691576266,7.575420623069448,6.889011770374877,7.08227969315297,8.811377003853224,8.130144934759901,9.902459219337105,7.727582960700624,0.019296453825796926,9.57523828297766,7.456863619535197,6.278199329363028,9.575490857600485,7.970707223186204,8.16994513635117,8.089116516905785,7.9792674782872615,9.28698410581445,9.380864476502271,9.352110592906447
System,DK,"Composting of food waste, incl. land application",2.0267010624167616,2.140038349544054,1.7897535300167582,1.642827483655682,1.6886433716363256,2.0465950971091886,1.9117869246090173,2.299880045922169,1.8426724995452786,0.004942138764858688,2.2298691471037024,1.7800200418070276,1.5382735456741266,2.2246274832054156,1.856002302592415,1.9125013366462915,1.9152563882757054,1.869326533946174,2.1540537533427893,2.1840229220131264,2.2010827911275626
System,DK,"Composting of paper and wood, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,DK,"Waste water treatment, food",3.916627795904725,4.099450882518945,3.433828669938701,3.1407033783884795,3.22414017599766,3.9294700220116323,3.66259270811676,4.408417085097055,3.5307732532983263,0.06400884335206194,4.279516576678047,3.404402337291982,2.9484038045284757,4.265266828076194,3.562926685892903,3.6646958661951348,3.659453935791642,3.5898884451277535,4.136326012242403,4.18157906965286,4.220749388657761
System,DK,"Waste water treatment, other",9.73969815137877,10.018902702116074,8.516335804370248,7.733243665035116,7.962457727565388,9.636914007753724,8.991812727204552,10.738975868306515,8.65904677964584,0.026533682469576395,10.441258511681761,8.345146738029099,7.389718536184509,10.405037516884775,8.779743132179282,9.011675751519228,8.997037550468878,8.878330573177475,10.102926575377522,10.222794845248973,10.29451996529494
System,DK,Landfill of waste: Food,0.3795094087091848,0.3911008204085202,0.33536642935606065,0.307442574066715,0.31576704835050534,0.3720101577795788,0.35356054555418853,0.42096890616529964,0.34635531073465414,0.007088500890775953,0.4064214301983982,0.33022902944419624,0.30018576445853995,0.40632796658214754,0.33758017269084734,0.35272950660515706,0.35223696582437497,0.34837451704695094,0.3915405256054579,0.3980904144227225,0.4090752715456203
System,DK,Landfill of waste: Paper,0.3267597320156003,0.3262119524873751,0.28996267052371216,0.26430474596509096,0.27150918116606393,0.3120785493491081,0.2999162122058186,0.349375671166848,0.29873596087089865,0.004836135759797216,0.34018535649805526,0.2843670855980849,0.2722603262378241,0.33795739823064214,0.28504128940580736,0.2980771553728375,0.30003255669545115,0.29776123209576505,0.3263908925205338,0.3315822639600649,0.3467680053876878
System,DK,Landfill of waste: Plastic,0.16703603281208448,0.169071829771582,0.14572594013894283,0.13371912236814787,0.13692459833455076,0.1594759805976861,0.1538427936212851,0.18189850909100044,0.15174493797331118,0.002789754760209446,0.17498366296602264,0.1434385899942934,0.13262583204983835,0.17527266558155546,0.14427894756113746,0.15306561112832334,0.15196338561111955,0.15081127324196023,0.16819442786466413,0.17124339741607628,0.1787217944497902
System,DK,Landfill of waste: Inert/metal/hazardous,13.42757384892471,14.068284462814301,11.676616904499882,10.6611271104367,10.960608249381844,13.443559344229103,12.518822593164536,15.138780281639084,11.984345815440435,0.03146550057449094,14.647028427709136,11.548576795885856,9.885646935877602,14.634004325341907,12.166759157740673,12.545064980543792,12.47740579693459,12.243191893506099,14.173213200020978,14.34685090670556,14.426451054146012
System,DK,Landfill of waste: Textiles,0.1512874386526822,0.1504580404092757,0.13912573090874716,0.1284169870923546,0.13302892198657684,0.14411202199353926,0.1414290338841104,0.15850091264606933,0.1418034003277773,0.0012376461740073721,0.156015456841315,0.13613576706179983,0.13760451349785394,0.15425640505768595,0.1341537326267157,0.13999884240236,0.1440981820205819,0.14119160515687695,0.1494546904526793,0.15338586663898934,0.1600006675203598
System,DK,Landfill of waste: Wood,0.07975179558400021,0.08271510467763182,0.07106617665589583,0.06547798177362019,0.06722761890638429,0.07850211571630121,0.07497911943610559,0.08899668922070036,0.07379964185061037,0.0016464705541454697,0.08592549489029058,0.07044730058043043,0.06425141090417076,0.08586898029398395,0.07123327559654204,0.07466682916245197,0.07486451492404858,0.07362385516487524,0.08263349255831834,0.08417070999184839,0.08689793761146726
System,DK,Activities of membership organisation n.e.c. (91),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,DK,"Recreational, cultural and sporting activities (92)",10.924550253323822,11.352156210095261,9.520779500456166,8.649069384954373,8.881708902224064,10.931380833086642,10.084346091806413,12.223624798165686,9.63501177283259,0.03978953574615523,11.807977684273027,9.293755200931573,7.972577483429109,11.829955102290947,9.92683709502745,10.152546421077481,10.023190244589447,10.005339399688905,11.460789980112734,11.586992740103016,11.537281525368915
System,DK,Other service activities (93),8.120171898460312,8.237697232564274,7.148622960048168,6.443727757405405,6.631760997078396,7.923684509850976,7.411973510604365,8.905173031487926,7.247937810912163,0.09681775871000917,8.600416337286402,6.8671684373705135,6.334177464942777,8.602015157876657,7.2051175076050535,7.432297839019147,7.380343395973078,7.461458165258419,8.31365622193487,8.416619540264097,8.555147233099898
System,DK,Private households with employed persons (95),0.5143235201904713,0.4904409848351648,0.4711276802665711,0.43635300451067727,0.4516605495145998,0.4740469185052259,0.4709599208561954,0.5051665842359504,0.46870233303187375,0.0019005903749307895,0.4988762575546813,0.46128541777084775,0.47219769496377023,0.49511702250987216,0.449916922350044,0.46895279722932126,0.4785159202400276,0.47109024173603575,0.47957782229437135,0.4959683388404018,0.5157078161986809
System,DK,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Cultivation of paddy rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Cultivation of wheat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Cultivation of cereal grains nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Cultivation of vegetables, fruit, nuts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Cultivation of oil seeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Cultivation of sugar cane, sugar beet",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Cultivation of plant-based fibers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Cultivation of crops nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Cattle farming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Pigs farming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Poultry farming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Meat animals nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Animal products nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Forestry, logging and related service activities (02)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Mining of coal and lignite; extraction of peat (10),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Mining of uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Mining of iron ores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Mining of copper ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Mining of nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Mining of aluminium ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Mining of precious metal ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Mining of lead, zinc and tin ores and concentrates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Mining of other non-ferrous metal ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Quarrying of stone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Quarrying of sand and clay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Processing of meat cattle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Processing of meat pigs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Processing of meat poultry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Production of meat products nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Processing vegetable oils and fats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Processing of dairy products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Processed rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Sugar refining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Processing of Food products nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of beverages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of fish products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of tobacco products (16),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of textiles (17),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.40712268842468136,0.4242781777272125,0.3714550278249748,0.3332195116517146,0.3443935398401045,0.41361902642779425,0.3799133954973952,0.46032651913163647,0.3749303616531863,0.001425843199664428,0.4504970870351592,0.353042919362125,0.332327131463409,0.446233821891607,0.3774147301584207,0.3800852088300265,0.3862630138092809,0.38880228781829335,0.43523621917222005,0.43827003184601765,0.4381751539908766
System,EE,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Re-processing of secondary paper into new pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Paper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Publishing, printing and reproduction of recorded media (22)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of coke oven products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Petroleum Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Processing of nuclear fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Plastics, basic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,N-fertiliser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,P- and other fertiliser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Chemicals nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of rubber and plastic products (25),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of glass and glass products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Manufacture of bricks, tiles and construction products, in baked clay",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Manufacture of cement, lime and plaster",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of other non-metallic mineral products n.e.c.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Precious metals production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Aluminium production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Lead, zinc and tin production",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,EE,Copper production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
